date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2011-06-03,1681.84,3.87,0.23,,,,,,
2011-06-02,1677.97,-17.51,-1.03,,,,,,
2011-06-01,1695.48,-38.17,-2.2,,,,,,
2011-05-31,1733.65,28.6,1.68,,,,,,
2011-05-30,1705.05,1.7,0.1,,,,,,
2011-05-27,1703.35,13.26,0.78,,,,,,
2011-05-26,1690.09,70.7,4.37,,,,,,
2011-05-25,1619.39,-8.08,-0.5,,,,,,
2011-05-24,1627.47,16.99,1.05,,,,,,
2011-05-23,1610.48,-66.2,-3.95,,,,,,
2011-05-20,1676.68,27.37,1.66,,,,,,
2011-05-19,1649.31,-35.36,-2.1,,,,,,
2011-05-18,1684.67,34.42,2.09,,,,,,
2011-05-17,1650.25,19.95,1.22,,,,,,
2011-05-16,1630.3,-17.09,-1.04,,,,,,
2011-05-13,1647.39,-10.01,-0.6,,,,,,
2011-05-12,1657.4,-40.31,-2.37,,,,,,
2011-05-11,1697.71,41.62,2.51,,,,,,
2011-05-09,1656.09,-4.01,-0.24,,,,,,
2011-05-06,1660.1,-18.24,-1.09,,,,,,
2011-05-04,1678.34,-3.06,-0.18,,,,,,
2011-05-03,1681.4,-38.75,-2.25,,,,,,
2011-05-02,1720.15,32.3,1.91,,,,,,
2011-04-29,1687.85,-43.49,-2.51,,,,,,
2011-04-28,1731.34,44.26,2.62,,,,,,
2011-04-27,1687.08,-47.9,-2.76,,,,,,
2011-04-26,1734.98,0.31,0.02,,,,,,
2011-04-25,1734.67,49.43,2.93,,,,,,
2011-04-22,1685.24,1.84,0.11,,,,,,
2011-04-21,1683.4,11.22,0.67,,,,,,
2011-04-20,1672.18,29.5,1.8,,,,,,
2011-04-19,1642.68,-4.79,-0.29,,,,,,
2011-04-18,1647.47,22.96,1.41,,,,,,
2011-04-15,1624.51,1.25,0.08,,,,,,
2011-04-14,1623.26,46.31,2.94,,,,,,
2011-04-13,1576.95,54.62,3.59,,,,,,
2011-04-12,1522.33,-35.15,-2.26,,,,,,
2011-04-11,1557.48,4.97,0.32,,,,,,
2011-04-08,1552.51,-4.96,-0.32,,,,,,
2011-04-07,1557.47,-11.44,-0.73,,,,,,
2011-04-06,1568.91,37.24,2.43,,,,,,
2011-04-05,1531.67,9.81,0.64,,,,,,
2011-04-04,1521.86,-7.21,-0.47,,,,,,
2011-04-01,1529.07,-4.23,-0.28,,,,,,
2011-03-31,1533.3,-9.2,-0.6,,,,,,
2011-03-30,1542.5,20.74,1.36,,,,,,
2011-03-29,1521.76,27.7,1.85,,,,,,
2011-03-28,1494.06,7.82,0.53,,,,,,
2011-03-25,1486.24,2.59,0.17,,,,,,
2011-03-24,1483.65,39.91,2.76,,,,,,
2011-03-23,1443.74,18.71,1.31,,,,,,
2011-03-22,1425.03,36.32,2.62,,,,,,
2011-03-21,1388.71,15,1.09,,,,,,
2011-03-18,1373.71,19.97,1.48,,,,,,
2011-03-17,1353.74,-20.26,-1.47,,,,,,
2011-03-16,1374,15.44,1.14,,,,,,
2011-03-15,1358.56,-31.85,-2.29,,,,,,
2011-03-14,1390.41,-2.09,-0.15,,,,,,
2011-03-11,1392.5,-26.41,-1.86,,,,,,
2011-03-10,1418.91,-10.64,-0.74,,,,,,
2011-03-09,1429.55,11.45,0.81,,,,,,
2011-03-08,1418.1,6.92,0.49,,,,,,
2011-03-07,1411.18,-12.83,-0.9,,,,,,
2011-03-04,1424.01,17.09,1.21,,,,,,
2011-03-03,1406.92,41.9,3.07,,,,,,
2011-03-02,1365.02,12.57,0.93,,,,,,
2011-02-28,1352.45,-10.19,-0.75,,,,,,
2011-02-25,1362.64,14.01,1.04,,,,,,
2011-02-24,1348.63,-8.6,-0.63,,,,,,
2011-02-23,1357.23,-15.48,-1.13,,,,,,
2011-02-22,1372.71,-21.37,-1.53,,,,,,
2011-02-21,1394.08,15.26,1.11,,,,,,
2011-02-18,1378.82,23.91,1.76,,,,,,
2011-02-17,1354.91,3.37,0.25,,,,,,
2011-02-16,1351.54,-22.49,-1.64,,,,,,
2011-02-15,1374.03,-6.37,-0.46,,,,,,
2011-02-14,1380.4,47.77,3.58,,,,,,
2011-02-11,1332.63,-7.96,-0.59,,,,,,
2011-02-10,1340.59,-18.54,-1.36,,,,,,
2011-02-09,1359.13,-25.39,-1.83,,,,,,
2011-02-08,1384.52,-15.6,-1.11,,,,,,
2011-02-07,1400.12,22.19,1.61,,,,,,
2011-02-01,1377.93,9.61,0.7,,,,,,
2011-01-31,1368.32,-53,-3.73,,,,,,
2011-01-28,1421.32,-43.47,-2.97,,,,,,
2011-01-27,1464.79,4.91,0.34,,,,,,
2011-01-26,1459.88,27.13,1.89,,,,,,
2011-01-25,1432.75,4.51,0.32,,,,,,
2011-01-24,1428.24,12.86,0.91,,,,,,
2011-01-21,1415.38,-37.9,-2.61,,,,,,
2011-01-20,1453.28,0.38,0.03,,,,,,
2011-01-19,1452.9,9.21,0.64,,,,,,
2011-01-18,1443.69,-26.02,-1.77,,,,,,
2011-01-17,1469.71,-19.38,-1.3,,,,,,
2011-01-14,1489.09,28.7,1.97,,,,,,
2011-01-13,1460.39,-8.28,-0.56,,,,,,
2011-01-12,1468.67,-12.74,-0.86,,,,,,
2011-01-11,1481.41,-3.95,-0.27,,,,,,
2011-01-10,1485.36,16.31,1.11,,,,,,
2011-01-07,1469.05,11,0.75,,,,,,
2011-01-06,1458.05,5.34,0.37,,,,,,
2011-01-05,1452.71,29.87,2.1,,,,,,
2011-01-04,1422.84,12.65,0.9,,,,,,
2011-01-03,1410.19,31.6,2.29,,,,,,
2010-12-30,1378.59,-6.51,-0.47,,,,,,
2010-12-29,1385.1,12.79,0.93,,,,,,
2010-12-28,1372.31,2.58,0.19,,,,,,
2010-12-27,1369.73,-23.9,-1.71,,,,,,
2010-12-24,1393.63,-16.09,-1.14,,,,,,
2010-12-23,1409.72,-3.29,-0.23,,,,,,
2010-12-22,1413.01,21.95,1.58,,,,,,
2010-12-21,1391.06,-3.43,-0.25,,,,,,
2010-12-20,1394.49,-5.06,-0.36,,,,,,
2010-12-17,1399.55,-2.37,-0.17,,,,,,
2010-12-16,1401.92,-18.96,-1.33,,,,,,
2010-12-15,1420.88,9.22,0.65,,,,,,
2010-12-14,1411.66,15.19,1.09,,,,,,
2010-12-13,1396.47,-3.08,-0.22,,,,,,
2010-12-10,1399.55,-31.82,-2.22,,,,,,
2010-12-09,1431.37,29.75,2.12,,,,,,
2010-12-08,1401.62,7.75,0.56,,,,,,
2010-12-07,1393.87,-2.55,-0.18,,,,,,
2010-12-06,1396.42,0.22,0.02,,,,,,
2010-12-03,1396.2,26.27,1.92,,,,,,
2010-12-02,1369.93,2.62,0.19,,,,,,
2010-12-01,1367.31,39.12,2.95,,,,,,
2010-11-30,1328.19,4.26,0.32,,,,,,
2010-11-29,1323.93,3.43,0.26,,,,,,
2010-11-26,1320.5,-17.25,-1.29,,,,,,
2010-11-25,1337.75,-8.65,-0.64,,,,,,
2010-11-24,1346.4,3.38,0.25,,,,,,
2010-11-23,1343.02,-22.97,-1.68,,,,,,
2010-11-22,1365.99,-22.82,-1.64,,,,,,
2010-11-19,1388.81,7.86,0.57,,,,,,
2010-11-18,1380.95,29.84,2.21,,,,,,
2010-11-17,1351.11,9.54,0.71,,,,,,
2010-11-16,1341.57,3,0.22,,,,,,
2010-11-15,1338.57,-12.11,-0.9,,,,,,
2010-11-12,1350.68,1.37,0.1,,,,,,
2010-11-11,1349.31,-35.47,-2.56,,,,,,
2010-11-10,1384.78,31.14,2.3,,,,,,
2010-11-09,1353.64,2.92,0.22,,,,,,
2010-11-08,1350.72,2.78,0.21,,,,,,
2010-11-05,1347.94,-21.48,-1.57,,,,,,
2010-11-04,1369.42,-10.43,-0.76,,,,,,
2010-11-03,1379.85,8.51,0.62,,,,,,
2010-11-02,1371.34,4.45,0.33,,,,,,
2010-11-01,1366.89,58.01,4.43,,,,,,
2010-10-29,1308.88,-3.98,-0.3,,,,,,
2010-10-28,1312.86,2.67,0.2,,,,,,
2010-10-27,1310.19,4.25,0.33,,,,,,
2010-10-26,1305.94,5,0.38,,,,,,
2010-10-25,1300.94,29.33,2.31,,,,,,
2010-10-22,1271.61,20.97,1.68,,,,,,
2010-10-21,1250.64,12.6,1.02,,,,,,
2010-10-20,1238.04,21.5,1.77,,,,,,
2010-10-19,1216.54,-0.78,-0.06,,,,,,
2010-10-18,1217.32,-32.68,-2.61,,,,,,
2010-10-15,1250,-12.02,-0.95,,,,,,
2010-10-14,1262.02,18.42,1.48,,,,,,
2010-10-13,1243.6,2.47,0.2,,,,,,
2010-10-12,1241.13,-22.09,-1.75,,,,,,
2010-10-11,1263.22,16.37,1.31,,,,,,
2010-10-08,1246.85,4.16,0.33,,,,,,
2010-10-07,1242.69,-6.7,-0.54,,,,,,
2010-10-06,1249.39,3.52,0.28,,,,,,
2010-10-05,1245.87,3.55,0.29,,,,,,
2010-10-04,1242.32,-0.99,-0.08,,,,,,
2010-10-01,1243.31,13.23,1.08,,,,,,
2010-09-30,1230.08,10.22,0.84,,,,,,
2010-09-29,1219.86,-8.57,-0.7,,,,,,
2010-09-28,1228.43,-10.05,-0.81,,,,,,
2010-09-27,1238.48,5.92,0.48,,,,,,
2010-09-24,1232.56,34.3,2.86,,,,,,
2010-09-20,1198.26,3.95,0.33,,,,,,
2010-09-17,1194.31,8.37,0.71,,,,,,
2010-09-16,1185.94,-15.87,-1.32,,,,,,
2010-09-15,1201.81,2.99,0.25,,,,,,
2010-09-14,1198.82,0.06,0.01,,,,,,
2010-09-13,1198.76,29.52,2.52,,,,,,
2010-09-10,1169.24,-2,-0.17,,,,,,
2010-09-09,1171.24,7.35,0.63,,,,,,
2010-09-08,1163.89,9.53,0.83,,,,,,
2010-09-07,1154.36,-5.49,-0.47,,,,,,
2010-09-06,1159.85,14.52,1.27,,,,,,
2010-09-03,1145.33,18.88,1.68,,,,,,
2010-09-02,1126.45,3.33,0.3,,,,,,
2010-09-01,1123.12,28.51,2.6,,,,,,
2010-08-31,1094.61,0.2,0.02,,,,,,
2010-08-30,1094.41,20.42,1.9,,,,,,
2010-08-27,1073.99,1.71,0.16,,,,,,
2010-08-26,1072.28,4.61,0.43,,,,,,
2010-08-25,1067.67,-16.22,-1.5,,,,,,
2010-08-24,1083.89,6.37,0.59,,,,,,
2010-08-23,1077.52,-29.85,-2.7,,,,,,
2010-08-20,1107.37,1.6,0.14,,,,,,
2010-08-19,1105.77,24.02,2.22,,,,,,
2010-08-18,1081.75,1.37,0.13,,,,,,
2010-08-17,1080.38,-3.94,-0.36,,,,,,
2010-08-16,1084.32,4.55,0.42,,,,,,
2010-08-13,1079.77,10.89,1.02,,,,,,
2010-08-12,1068.88,-17.17,-1.58,,,,,,
2010-08-11,1086.05,-5.91,-0.54,,,,,,
2010-08-10,1091.96,-29.77,-2.65,,,,,,
2010-08-09,1121.73,6.14,0.55,,,,,,
2010-08-06,1115.59,-19.33,-1.7,,,,,,
2010-08-05,1134.92,-0.32,-0.03,,,,,,
2010-08-04,1135.24,-2.96,-0.26,,,,,,
2010-08-03,1138.2,11.14,0.99,,,,,,
2010-08-02,1127.06,36.23,3.32,,,,,,
2010-07-30,1090.83,10.98,1.02,,,,,,
2010-07-29,1079.85,-1.35,-0.12,,,,,,
2010-07-28,1081.2,-4.09,-0.38,,,,,,
2010-07-27,1085.29,10.34,0.96,,,,,,
2010-07-26,1074.95,25.29,2.41,,,,,,
2010-07-23,1049.66,12.43,1.2,,,,,,
2010-07-22,1037.23,-24.75,-2.33,,,,,,
2010-07-21,1061.98,-7.63,-0.71,,,,,,
2010-07-20,1069.61,12.78,1.21,,,,,,
2010-07-19,1056.83,-4.48,-0.42,,,,,,
2010-07-16,1061.31,-16.55,-1.54,,,,,,
2010-07-15,1077.86,0.47,0.04,,,,,,
2010-07-14,1077.39,5.71,0.53,,,,,,
2010-07-13,1071.68,-5.31,-0.49,,,,,,
2010-07-12,1076.99,14.75,1.39,,,,,,
2010-07-09,1062.24,12.09,1.15,,,,,,
2010-07-08,1050.15,3.86,0.37,,,,,,
2010-07-07,1046.29,-9.26,-0.88,,,,,,
2010-07-06,1055.55,25.77,2.5,,,,,,
2010-07-05,1029.78,-3.08,-0.3,,,,,,
2010-07-02,1032.86,-18.14,-1.73,,,,,,
2010-07-01,1051,-26.28,-2.44,,,,,,
2010-06-30,1077.28,10.6,0.99,,,,,,
2010-06-29,1066.68,-12.34,-1.14,,,,,,
2010-06-28,1079.02,8.89,0.83,,,,,,
2010-06-25,1070.13,2.51,0.24,,,,,,
2010-06-24,1067.62,0.98,0.09,,,,,,
2010-06-23,1066.64,-15.66,-1.45,,,,,,
2010-06-22,1082.3,-0.92,-0.08,,,,,,
2010-06-21,1083.22,9.65,0.9,,,,,,
2010-06-18,1073.57,-3.13,-0.29,,,,,,
2010-06-17,1076.7,13.55,1.27,,,,,,
2010-06-16,1063.15,1,0.09,,,,,,
2010-06-15,1062.15,11.08,1.05,,,,,,
2010-06-14,1051.07,10.46,1.01,,,,,,
2010-06-11,1040.61,4.11,0.4,,,,,,
2010-06-10,1036.5,-3.45,-0.33,,,,,,
2010-06-09,1039.95,-9.01,-0.86,,,,,,
2010-06-08,1048.96,10.75,1.04,,,,,,
2010-06-07,1038.21,-7.25,-0.69,,,,,,
2010-06-04,1045.46,6.07,0.58,,,,,,
2010-06-03,1039.39,13.97,1.36,,,,,,
2010-06-01,1025.42,-25.51,-2.43,,,,,,
2010-05-31,1050.93,16.45,1.59,,,,,,
2010-05-28,1034.48,5.41,0.53,,,,,,
2010-05-27,1029.07,16.94,1.67,,,,,,
2010-05-26,1012.13,22.05,2.23,,,,,,
2010-05-25,990.08,-23.58,-2.33,,,,,,
2010-05-24,1013.66,-6.96,-0.68,,,,,,
2010-05-20,1020.62,-12.55,-1.21,,,,,,
2010-05-19,1033.17,5.64,0.55,,,,,,
2010-05-18,1027.53,-27.9,-2.64,,,,,,
2010-05-17,1055.43,-13.31,-1.25,,,,,,
2010-05-14,1068.74,13.77,1.31,,,,,,
2010-05-13,1054.97,28.3,2.76,,,,,,
2010-05-12,1026.67,8.34,0.82,,,,,,
2010-05-11,1018.33,-0.75,-0.07,,,,,,
2010-05-10,1019.08,10.22,1.01,,,,,,
2010-05-07,1008.86,-15.83,-1.54,,,,,,
2010-05-06,1024.69,-7.64,-0.74,,,,,,
2010-05-04,1032.33,1.77,0.17,,,,,,
2010-05-03,1030.56,-12.07,-1.16,,,,,,
2010-04-30,1042.63,4.83,0.47,,,,,,
2010-04-29,1037.8,8.53,0.83,,,,,,
2010-04-28,1029.27,6.8,0.67,,,,,,
2010-04-27,1022.47,4.46,0.44,,,,,,
2010-04-26,1018.01,5.73,0.57,,,,,,
2010-04-23,1012.28,11.88,1.19,,,,,,
2010-04-22,1000.4,-0.22,-0.02,,,,,,
2010-04-21,1000.62,16.85,1.71,,,,,,
2010-04-20,983.77,15.48,1.6,,,,,,
2010-04-19,968.29,-1.93,-0.2,,,,,,
2010-04-16,970.22,-3.44,-0.35,,,,,,
2010-04-15,973.66,-4.57,-0.47,,,,,,
2010-04-14,978.23,8.44,0.87,,,,,,
2010-04-13,969.79,12.79,1.34,,,,,,
2010-04-12,957,-26.48,-2.69,,,,,,
2010-04-09,983.48,-5.97,-0.6,,,,,,
2010-04-08,989.45,2.69,0.27,,,,,,
2010-04-07,986.76,-2.28,-0.23,,,,,,
2010-04-06,989.04,-2.86,-0.29,,,,,,
2010-04-05,991.9,10.08,1.03,,,,,,
2010-04-02,981.82,15.35,1.59,,,,,,
2010-04-01,966.47,19.33,2.04,,,,,,
2010-03-31,947.14,-12.8,-1.33,,,,,,
2010-03-30,959.94,0.72,0.08,,,,,,
2010-03-29,959.22,-1.4,-0.15,,,,,,
2010-03-26,960.62,0.43,0.04,,,,,,
2010-03-25,960.19,17.47,1.85,,,,,,
2010-03-24,942.72,5.22,0.56,,,,,,
2010-03-23,937.5,6.41,0.69,,,,,,
2010-03-22,931.09,-1.97,-0.21,,,,,,
2010-03-19,933.06,12.28,1.33,,,,,,
2010-03-18,920.78,-4.17,-0.45,,,,,,
2010-03-17,924.95,17.44,1.92,,,,,,
2010-03-16,907.51,4.7,0.52,,,,,,
2010-03-15,902.81,-4.45,-0.49,,,,,,
2010-03-12,907.26,-6.02,-0.66,,,,,,
2010-03-11,913.28,-8.28,-0.9,,,,,,
2010-03-10,921.56,4.69,0.51,,,,,,
2010-03-09,916.87,-10.3,-1.11,,,,,,
2010-03-08,927.17,5.8,0.63,,,,,,
2010-03-05,921.37,3.98,0.43,,,,,,
2010-03-04,917.39,-6.74,-0.73,,,,,,
2010-03-03,924.13,3.55,0.39,,,,,,
2010-03-02,920.58,2.21,0.24,,,,,,
2010-02-26,918.37,5.43,0.59,,,,,,
2010-02-25,912.94,-10.47,-1.13,,,,,,
2010-02-24,923.41,-10.74,-1.15,,,,,,
2010-02-23,934.15,-0.32,-0.03,,,,,,
2010-02-22,934.47,16.97,1.85,,,,,,
2010-02-19,917.5,-8.61,-0.93,,,,,,
2010-02-18,926.11,-0.19,-0.02,,,,,,
2010-02-17,926.3,7.42,0.81,,,,,,
2010-02-16,918.88,6.03,0.66,,,,,,
2010-02-12,912.85,-1.94,-0.21,,,,,,
2010-02-11,914.79,10.63,1.18,,,,,,
2010-02-10,904.16,-0.22,-0.02,,,,,,
2010-02-09,904.38,-0.5,-0.06,,,,,,
2010-02-08,904.88,2.16,0.24,,,,,,
2010-02-05,902.72,-20.78,-2.25,,,,,,
2010-02-04,923.5,10.93,1.2,,,,,,
2010-02-03,912.57,9.29,1.03,,,,,,
2010-02-02,903.28,-11.62,-1.27,,,,,,
2010-02-01,914.9,14.49,1.61,,,,,,
2010-01-29,900.41,-5.13,-0.57,,,,,,
2010-01-28,905.54,17.84,2.01,,,,,,
2010-01-27,887.7,-0.61,-0.07,,,,,,
2010-01-26,888.31,-17.25,-1.9,,,,,,
2010-01-25,905.56,1.74,0.19,,,,,,
2010-01-22,903.82,-12.39,-1.35,,,,,,
2010-01-21,916.21,11.34,1.25,,,,,,
2010-01-20,904.87,-5.31,-0.58,,,,,,
2010-01-19,910.18,-6.78,-0.74,,,,,,
2010-01-18,916.96,5.38,0.59,,,,,,
2010-01-15,911.58,8.91,0.99,,,,,,
2010-01-14,902.67,3.5,0.39,,,,,,
2010-01-13,899.17,-10.14,-1.12,,,,,,
2010-01-12,909.31,8.17,0.91,,,,,,
2010-01-11,901.14,-17.91,-1.95,,,,,,
2010-01-08,919.05,-8.92,-0.96,,,,,,
2010-01-07,927.97,-34.18,-3.55,,,,,,
2010-01-06,962.15,-1.21,-0.13,,,,,,
2010-01-05,963.36,-36.64,-3.66,,,,,,
2010-01-04,1000,,,,,,,,
