date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2011-06-15,1006.17,14.54,1.47,,,,,,
2011-06-14,991.63,11.62,1.19,,,,,,
2011-06-13,980.01,14.34,1.48,,,,,,
2011-06-10,965.67,-12.19,-1.25,,,,,,
2011-06-09,977.86,-1.97,-0.2,,,,,,
2011-06-08,979.83,1.09,0.11,,,,,,
2011-06-07,978.74,-4.9,-0.5,,,,,,
2011-06-03,983.64,12.26,1.26,,,,,,
2011-06-02,971.38,-15.78,-1.6,,,,,,
2011-06-01,987.16,-1.39,-0.14,,,,,,
2011-05-31,988.55,14.65,1.5,,,,,,
2011-05-30,973.9,15.8,1.65,,,,,,
2011-05-27,958.1,8.48,0.89,,,,,,
2011-05-26,949.62,7.85,0.83,,,,,,
2011-05-25,941.77,1.83,0.19,,,,,,
2011-05-24,939.94,-4.47,-0.47,,,,,,
2011-05-23,944.41,-22.75,-2.35,,,,,,
2011-05-20,967.16,-5.91,-0.61,,,,,,
2011-05-19,973.07,-18.58,-1.87,,,,,,
2011-05-18,991.65,-0.26,-0.03,,,,,,
2011-05-17,991.91,3.05,0.31,,,,,,
2011-05-16,988.86,-13.75,-1.37,,,,,,
2011-05-13,1002.61,1.23,0.12,,,,,,
2011-05-12,1001.38,-8.38,-0.83,,,,,,
2011-05-11,1009.76,-10.41,-1.02,,,,,,
2011-05-09,1020.17,-22.68,-2.17,,,,,,
2011-05-06,1042.85,-10.94,-1.04,,,,,,
2011-05-04,1053.79,10.73,1.03,,,,,,
2011-05-03,1043.06,-22.04,-2.07,,,,,,
2011-05-02,1065.1,6.33,0.6,,,,,,
2011-04-29,1058.77,11.37,1.09,,,,,,
2011-04-28,1047.4,-6.79,-0.64,,,,,,
2011-04-27,1054.19,14.39,1.38,,,,,,
2011-04-26,1039.8,-14.69,-1.39,,,,,,
2011-04-25,1054.49,-2.81,-0.27,,,,,,
2011-04-22,1057.3,-5.97,-0.56,,,,,,
2011-04-21,1063.27,11.5,1.09,,,,,,
2011-04-20,1051.77,-6.52,-0.62,,,,,,
2011-04-19,1058.29,1.41,0.13,,,,,,
2011-04-18,1056.88,-2.68,-0.25,,,,,,
2011-04-15,1059.56,11.28,1.08,,,,,,
2011-04-14,1048.28,12,1.16,,,,,,
2011-04-13,1036.28,8.67,0.84,,,,,,
2011-04-12,1027.61,-17.07,-1.63,,,,,,
2011-04-11,1044.68,-8.51,-0.81,,,,,,
2011-04-08,1053.19,-8.07,-0.76,,,,,,
2011-04-07,1061.26,-8.19,-0.77,,,,,,
2011-04-06,1069.45,-5.84,-0.54,,,,,,
2011-04-05,1075.29,5.21,0.49,,,,,,
2011-04-04,1070.08,1.88,0.18,,,,,,
2011-04-01,1068.2,2.15,0.2,,,,,,
2011-03-31,1066.05,12.97,1.23,,,,,,
2011-03-30,1053.08,20.57,1.99,,,,,,
2011-03-29,1032.51,7.61,0.74,,,,,,
2011-03-28,1024.9,-2.39,-0.23,,,,,,
2011-03-25,1027.29,6.65,0.65,,,,,,
2011-03-24,1020.64,9.01,0.89,,,,,,
2011-03-23,1011.63,-6.74,-0.66,,,,,,
2011-03-22,1018.37,6.81,0.67,,,,,,
2011-03-21,1011.56,15.97,1.6,,,,,,
2011-03-18,995.59,7.99,0.81,,,,,,
2011-03-17,987.6,-3.6,-0.36,,,,,,
2011-03-16,991.2,13.81,1.41,,,,,,
2011-03-15,977.39,-19.2,-1.93,,,,,,
2011-03-14,996.59,-29.5,-2.87,,,,,,
2011-03-11,1026.09,0.53,0.05,,,,,,
2011-03-10,1025.56,0.46,0.04,,,,,,
2011-03-09,1025.1,-10.48,-1.01,,,,,,
2011-03-08,1035.58,3.91,0.38,,,,,,
2011-03-07,1031.67,1.33,0.13,,,,,,
2011-03-04,1030.34,19.63,1.94,,,,,,
2011-03-03,1010.71,9.64,0.96,,,,,,
2011-03-02,1001.07,0.8,0.08,,,,,,
2011-02-28,1000.27,3.88,0.39,,,,,,
2011-02-25,996.39,11.1,1.13,,,,,,
2011-02-24,985.29,-9.84,-0.99,,,,,,
2011-02-23,995.13,3.14,0.32,,,,,,
2011-02-22,991.99,-22.43,-2.21,,,,,,
2011-02-21,1014.42,1.83,0.18,,,,,,
2011-02-18,1012.59,9.22,0.92,,,,,,
2011-02-17,1003.37,-10.84,-1.07,,,,,,
2011-02-16,1014.21,11.32,1.13,,,,,,
2011-02-15,1002.89,-2.74,-0.27,,,,,,
2011-02-14,1005.63,2.48,0.25,,,,,,
2011-02-11,1003.15,-16.83,-1.65,,,,,,
2011-02-10,1019.98,-31.17,-2.97,,,,,,
2011-02-09,1051.15,-15.91,-1.49,,,,,,
2011-02-08,1067.06,5.84,0.55,,,,,,
2011-02-07,1061.22,6.92,0.66,,,,,,
2011-02-01,1054.3,-3.19,-0.3,,,,,,
2011-01-31,1057.49,2.47,0.23,,,,,,
2011-01-28,1055.02,-5.68,-0.54,,,,,,
2011-01-27,1060.7,-0.85,-0.08,,,,,,
2011-01-26,1061.55,4.42,0.42,,,,,,
2011-01-25,1057.13,-13.03,-1.22,,,,,,
2011-01-24,1070.16,0.03,0,,,,,,
2011-01-21,1070.13,-13.35,-1.23,,,,,,
2011-01-20,1083.48,-5.24,-0.48,,,,,,
2011-01-19,1088.72,12.73,1.18,,,,,,
2011-01-18,1075.99,-27.65,-2.51,,,,,,
2011-01-17,1103.64,27.37,2.54,,,,,,
2011-01-14,1076.27,-18.66,-1.7,,,,,,
2011-01-13,1094.93,0.92,0.08,,,,,,
2011-01-12,1094.01,3.48,0.32,,,,,,
2011-01-11,1090.53,1.67,0.15,,,,,,
2011-01-10,1088.86,2.96,0.27,,,,,,
2011-01-07,1085.9,0.05,0,,,,,,
2011-01-06,1085.85,4.49,0.42,,,,,,
2011-01-05,1081.36,-5.62,-0.52,,,,,,
2011-01-04,1086.98,-10.74,-0.98,,,,,,
2011-01-03,1097.72,4.87,0.45,,,,,,
2010-12-30,1092.85,21.42,2,,,,,,
2010-12-29,1071.43,3.65,0.34,,,,,,
2010-12-28,1067.78,-1.28,-0.12,,,,,,
2010-12-27,1069.06,-4.47,-0.42,,,,,,
2010-12-24,1073.53,4.15,0.39,,,,,,
2010-12-23,1069.38,-6.54,-0.61,,,,,,
2010-12-22,1075.92,10.64,1,,,,,,
2010-12-21,1065.28,25.25,2.43,,,,,,
2010-12-20,1040.03,-21.24,-2,,,,,,
2010-12-17,1061.27,-6.63,-0.62,,,,,,
2010-12-16,1067.9,-4.34,-0.4,,,,,,
2010-12-15,1072.24,6.35,0.6,,,,,,
2010-12-14,1065.89,-5.24,-0.49,,,,,,
2010-12-13,1071.13,6.51,0.61,,,,,,
2010-12-10,1064.62,-2.13,-0.2,,,,,,
2010-12-09,1066.75,12.96,1.23,,,,,,
2010-12-08,1053.79,-2.12,-0.2,,,,,,
2010-12-07,1055.91,17.7,1.7,,,,,,
2010-12-06,1038.21,-0.05,0,,,,,,
2010-12-03,1038.26,-7.32,-0.7,,,,,,
2010-12-02,1045.58,15.2,1.48,,,,,,
2010-12-01,1030.38,6.48,0.63,,,,,,
2010-11-30,1023.9,6.98,0.69,,,,,,
2010-11-29,1016.92,20.13,2.02,,,,,,
2010-11-26,996.79,-10.48,-1.04,,,,,,
2010-11-25,1007.27,7.79,0.78,,,,,,
2010-11-24,999.48,-9.78,-0.97,,,,,,
2010-11-23,1009.26,-14.32,-1.4,,,,,,
2010-11-22,1023.58,-21.52,-2.06,,,,,,
2010-11-19,1045.1,7.4,0.71,,,,,,
2010-11-18,1037.7,-3.14,-0.3,,,,,,
2010-11-17,1040.84,-0.36,-0.03,,,,,,
2010-11-16,1041.2,4.11,0.4,,,,,,
2010-11-15,1037.09,7.53,0.73,,,,,,
2010-11-12,1029.56,-1.7,-0.16,,,,,,
2010-11-11,1031.26,-29.82,-2.81,,,,,,
2010-11-10,1061.08,20.44,1.96,,,,,,
2010-11-09,1040.64,-6.58,-0.63,,,,,,
2010-11-08,1047.22,9.71,0.94,,,,,,
2010-11-05,1037.51,-2.66,-0.26,,,,,,
2010-11-04,1040.17,16.37,1.6,,,,,,
2010-11-03,1023.8,14.31,1.42,,,,,,
2010-11-02,1009.49,1.11,0.11,,,,,,
2010-11-01,1008.38,5.27,0.53,,,,,,
2010-10-29,1003.11,-8.32,-0.82,,,,,,
2010-10-28,1011.43,-2.45,-0.24,,,,,,
2010-10-27,1013.88,4.28,0.42,,,,,,
2010-10-26,1009.6,1.73,0.17,,,,,,
2010-10-25,1007.87,-4.17,-0.41,,,,,,
2010-10-22,1012.04,12.27,1.23,,,,,,
2010-10-21,999.77,-2.52,-0.25,,,,,,
2010-10-20,1002.29,6.78,0.68,,,,,,
2010-10-19,995.51,-16.8,-1.66,,,,,,
2010-10-18,1012.31,-6.01,-0.59,,,,,,
2010-10-15,1018.32,5.13,0.51,,,,,,
2010-10-14,1013.19,-2.17,-0.21,,,,,,
2010-10-13,1015.36,-2.36,-0.23,,,,,,
2010-10-12,1017.72,-8.5,-0.83,,,,,,
2010-10-11,1026.22,-4.52,-0.44,,,,,,
2010-10-08,1030.74,3.56,0.35,,,,,,
2010-10-07,1027.18,-0.84,-0.08,,,,,,
2010-10-06,1028.02,3.83,0.37,,,,,,
2010-10-05,1024.19,8.16,0.8,,,,,,
2010-10-04,1016.03,-9.6,-0.94,,,,,,
2010-10-01,1025.63,-11.72,-1.13,,,,,,
2010-09-30,1037.35,16.82,1.65,,,,,,
2010-09-29,1020.53,4.32,0.43,,,,,,
2010-09-28,1016.21,5.91,0.58,,,,,,
2010-09-27,1010.3,16.06,1.62,,,,,,
2010-09-24,994.24,5.36,0.54,,,,,,
2010-09-20,988.88,-5.05,-0.51,,,,,,
2010-09-17,993.93,13.82,1.41,,,,,,
2010-09-16,980.11,-12.14,-1.22,,,,,,
2010-09-15,992.25,-7.7,-0.77,,,,,,
2010-09-14,999.95,-6.95,-0.69,,,,,,
2010-09-13,1006.9,-5.49,-0.54,,,,,,
2010-09-10,1012.39,4.21,0.42,,,,,,
2010-09-09,1008.18,2.8,0.28,,,,,,
2010-09-08,1005.38,3.01,0.3,,,,,,
2010-09-07,1002.37,-8.14,-0.81,,,,,,
2010-09-06,1010.51,-0.58,-0.06,,,,,,
2010-09-03,1011.09,1.35,0.13,,,,,,
2010-09-02,1009.74,16.74,1.69,,,,,,
2010-09-01,993,12.88,1.31,,,,,,
2010-08-31,980.12,7.01,0.72,,,,,,
2010-08-30,973.11,-0.11,-0.01,,,,,,
2010-08-27,973.22,22.56,2.37,,,,,,
2010-08-26,950.66,-14.02,-1.45,,,,,,
2010-08-25,964.68,-12.02,-1.23,,,,,,
2010-08-24,976.7,15.34,1.6,,,,,,
2010-08-23,961.36,0.27,0.03,,,,,,
2010-08-20,961.09,-7.63,-0.79,,,,,,
2010-08-19,968.72,17.34,1.82,,,,,,
2010-08-18,951.38,7.49,0.79,,,,,,
2010-08-17,943.89,22.99,2.5,,,,,,
2010-08-16,920.9,-4.01,-0.43,,,,,,
2010-08-13,924.91,10.82,1.18,,,,,,
2010-08-12,914.09,-24.31,-2.59,,,,,,
2010-08-11,938.4,-10.51,-1.11,,,,,,
2010-08-10,948.91,-13.48,-1.4,,,,,,
2010-08-09,962.39,21.72,2.31,,,,,,
2010-08-06,940.67,4.1,0.44,,,,,,
2010-08-05,936.57,22.47,2.46,,,,,,
2010-08-04,914.1,16.05,1.79,,,,,,
2010-08-03,898.05,2.58,0.29,,,,,,
2010-08-02,895.47,-1.51,-0.17,,,,,,
2010-07-30,896.98,-5.37,-0.6,,,,,,
2010-07-29,902.35,-7.2,-0.79,,,,,,
2010-07-28,909.55,2.24,0.25,,,,,,
2010-07-27,907.31,-5.36,-0.59,,,,,,
2010-07-26,912.67,11.51,1.28,,,,,,
2010-07-23,901.16,3.94,0.44,,,,,,
2010-07-22,897.22,-14.71,-1.61,,,,,,
2010-07-21,911.93,9.25,1.02,,,,,,
2010-07-20,902.68,-8.72,-0.96,,,,,,
2010-07-19,911.4,-18.44,-1.98,,,,,,
2010-07-16,929.84,-1.11,-0.12,,,,,,
2010-07-15,930.95,5.46,0.59,,,,,,
2010-07-14,925.49,1.1,0.12,,,,,,
2010-07-13,924.39,0.68,0.07,,,,,,
2010-07-12,923.71,-8.54,-0.92,,,,,,
2010-07-09,932.25,5.78,0.62,,,,,,
2010-07-08,926.47,3.95,0.43,,,,,,
2010-07-07,922.52,2.02,0.22,,,,,,
2010-07-06,920.5,-6.16,-0.66,,,,,,
2010-07-05,926.66,7.43,0.81,,,,,,
2010-07-02,919.23,-3.37,-0.37,,,,,,
2010-07-01,922.6,-7.27,-0.78,,,,,,
2010-06-30,929.87,0.25,0.03,,,,,,
2010-06-29,929.62,-16.76,-1.77,,,,,,
2010-06-28,946.38,-4.66,-0.49,,,,,,
2010-06-25,951.04,14.05,1.5,,,,,,
2010-06-24,936.99,3.58,0.38,,,,,,
2010-06-23,933.41,-0.38,-0.04,,,,,,
2010-06-22,933.79,-1.61,-0.17,,,,,,
2010-06-21,935.4,18.16,1.98,,,,,,
2010-06-18,917.24,-3.53,-0.38,,,,,,
2010-06-17,920.77,-9.38,-1.01,,,,,,
2010-06-16,930.15,4.66,0.5,,,,,,
2010-06-15,925.49,6.04,0.66,,,,,,
2010-06-14,919.45,10.06,1.11,,,,,,
2010-06-11,909.39,-3.68,-0.4,,,,,,
2010-06-10,913.07,4.69,0.52,,,,,,
2010-06-09,908.38,3.31,0.37,,,,,,
2010-06-08,905.07,19.54,2.21,,,,,,
2010-06-07,885.53,-11.5,-1.28,,,,,,
2010-06-04,897.03,-11.33,-1.25,,,,,,
2010-06-03,908.36,15.7,1.76,,,,,,
2010-06-01,892.66,9.13,1.03,,,,,,
2010-05-31,883.53,15.12,1.74,,,,,,
2010-05-28,868.41,3.27,0.38,,,,,,
2010-05-27,865.14,13.25,1.56,,,,,,
2010-05-26,851.89,12.56,1.5,,,,,,
2010-05-25,839.33,-47.69,-5.38,,,,,,
2010-05-24,887.02,-8.69,-0.97,,,,,,
2010-05-20,895.71,-28.5,-3.08,,,,,,
2010-05-19,924.21,-9.44,-1.01,,,,,,
2010-05-18,933.65,10.58,1.15,,,,,,
2010-05-17,923.07,-18.19,-1.93,,,,,,
2010-05-14,941.26,5.7,0.61,,,,,,
2010-05-13,935.56,12.87,1.39,,,,,,
2010-05-12,922.69,-5.28,-0.57,,,,,,
2010-05-11,927.97,-0.55,-0.06,,,,,,
2010-05-10,928.52,18.71,2.06,,,,,,
2010-05-07,909.81,1.16,0.13,,,,,,
2010-05-06,908.65,-17.38,-1.88,,,,,,
2010-05-04,926.03,-1.5,-0.16,,,,,,
2010-05-03,927.53,-6.15,-0.66,,,,,,
2010-04-30,933.68,-1.86,-0.2,,,,,,
2010-04-29,935.54,-8.97,-0.95,,,,,,
2010-04-28,944.51,-14.05,-1.47,,,,,,
2010-04-27,958.56,4.52,0.47,,,,,,
2010-04-26,954.04,-4.05,-0.42,,,,,,
2010-04-23,958.09,1.66,0.17,,,,,,
2010-04-22,956.43,11.52,1.22,,,,,,
2010-04-21,944.91,1.56,0.17,,,,,,
2010-04-20,943.35,2.01,0.21,,,,,,
2010-04-19,941.34,-8.35,-0.88,,,,,,
2010-04-16,949.69,-4.88,-0.51,,,,,,
2010-04-15,954.57,-3.92,-0.41,,,,,,
2010-04-14,958.49,4.58,0.48,,,,,,
2010-04-13,953.91,-1.72,-0.18,,,,,,
2010-04-12,955.63,-3.02,-0.32,,,,,,
2010-04-09,958.65,-6.18,-0.64,,,,,,
2010-04-08,964.83,2.48,0.26,,,,,,
2010-04-07,962.35,-0.16,-0.02,,,,,,
2010-04-06,962.51,8.17,0.86,,,,,,
2010-04-05,954.34,-19.22,-1.97,,,,,,
2010-04-02,973.56,-14.96,-1.51,,,,,,
2010-04-01,988.52,-2.39,-0.24,,,,,,
2010-03-31,990.91,-1.24,-0.12,,,,,,
2010-03-30,992.15,4.26,0.43,,,,,,
2010-03-29,987.89,2.8,0.28,,,,,,
2010-03-26,985.09,4.06,0.41,,,,,,
2010-03-25,981.03,-0.31,-0.03,,,,,,
2010-03-24,981.34,-12.52,-1.26,,,,,,
2010-03-23,993.86,11.31,1.15,,,,,,
2010-03-22,982.55,0.91,0.09,,,,,,
2010-03-19,981.64,8.28,0.85,,,,,,
2010-03-18,973.36,-5.13,-0.52,,,,,,
2010-03-17,978.49,5.89,0.61,,,,,,
2010-03-16,972.6,6.21,0.64,,,,,,
2010-03-15,966.39,-4.28,-0.44,,,,,,
2010-03-12,970.67,6.89,0.71,,,,,,
2010-03-11,963.78,-7.93,-0.82,,,,,,
2010-03-10,971.71,2.71,0.28,,,,,,
2010-03-09,969,-1.49,-0.15,,,,,,
2010-03-08,970.49,-0.59,-0.06,,,,,,
2010-03-05,971.08,10.05,1.05,,,,,,
2010-03-04,961.03,4.27,0.45,,,,,,
2010-03-03,956.76,0.49,0.05,,,,,,
2010-03-02,956.27,8.12,0.86,,,,,,
2010-02-26,948.15,8.26,0.88,,,,,,
2010-02-25,939.89,-15.72,-1.65,,,,,,
2010-02-24,955.61,6.38,0.67,,,,,,
2010-02-23,949.23,2.86,0.3,,,,,,
2010-02-22,946.37,11.33,1.21,,,,,,
2010-02-19,935.04,0.66,0.07,,,,,,
2010-02-18,934.38,-1.09,-0.12,,,,,,
2010-02-17,935.47,-3.86,-0.41,,,,,,
2010-02-16,939.33,1.19,0.13,,,,,,
2010-02-12,938.14,-3.32,-0.35,,,,,,
2010-02-11,941.46,9.28,1,,,,,,
2010-02-10,932.18,-9.35,-0.99,,,,,,
2010-02-09,941.53,-0.31,-0.03,,,,,,
2010-02-08,941.84,5.77,0.62,,,,,,
2010-02-05,936.07,-16.89,-1.77,,,,,,
2010-02-04,952.96,0.55,0.06,,,,,,
2010-02-03,952.41,2.34,0.25,,,,,,
2010-02-02,950.07,7.67,0.81,,,,,,
2010-02-01,942.4,4.31,0.46,,,,,,
2010-01-29,938.09,-18.63,-1.95,,,,,,
2010-01-28,956.72,-2.73,-0.28,,,,,,
2010-01-27,959.45,11.86,1.25,,,,,,
2010-01-26,947.59,-15.83,-1.64,,,,,,
2010-01-25,963.42,-15.18,-1.55,,,,,,
2010-01-22,978.6,-16.98,-1.71,,,,,,
2010-01-21,995.58,6.97,0.71,,,,,,
2010-01-20,988.61,-12.53,-1.25,,,,,,
2010-01-19,1001.14,1.66,0.17,,,,,,
2010-01-18,999.48,-7.34,-0.73,,,,,,
2010-01-15,1006.82,25.9,2.64,,,,,,
2010-01-14,980.92,0.43,0.04,,,,,,
2010-01-13,980.49,-13.63,-1.37,,,,,,
2010-01-12,994.12,-5.26,-0.53,,,,,,
2010-01-11,999.38,-5.31,-0.53,,,,,,
2010-01-08,1004.69,0.95,0.09,,,,,,
2010-01-07,1003.74,-6.94,-0.69,,,,,,
2010-01-06,1010.68,13.75,1.38,,,,,,
2010-01-05,996.93,-3.07,-0.31,,,,,,
2010-01-04,1000,,,,,,,,
